1	def:auto:3.14.1	definition	3.14.1	am830b1d1fa77aa1bd247f65e7289ef222	in text { ( zweistelliges Prädikat ) }	Begriff der Menge (Zermelo-Fraenkel-Axiome)
1	def:auto:3.14.1	definition	3.14.1	am7c856a87e148ff82d5bcfa472c19b006	Menge	Begriff der Menge (Zermelo-Fraenkel-Axiome)
ID	Menge	definition	def:auto:3.14.1
1	def:auto:3.29.12.24	definition	3.29.12.24	amca4a75ee4167f64c057e0a284ad0380e	V1 colon V2 to powerset ( V3 ) vdash TraceMap { V1 } coloneqq iota V4 ( V4 colon V3 to powerset ( V2 ) land forall V5 in V3 V4 ( V5 ) = tTraceMap { V1 } ( V5 ) )	Spurabbildung einer mengenwertigen Funktion
1	def:auto:3.29.12.24	definition	3.29.12.24	am0e9d5a62f37910013c2a54bd8165147f	TraceMapDef	Spurabbildung einer mengenwertigen Funktion
ID	TraceMapDef	definition	def:auto:3.29.12.24
1	thm:auto:3.29.12.158	theorem	3.29.12.158	am8e61c870ce89c976ec994e46830e6fc6	V1 colon V2 to powerset ( V3 ) vdash TraceMap { V1 } colon V3 to powerset ( V2 )	Typisierung der Spurabbildung
ID	TraceMapFunction	theorem	thm:auto:3.29.12.158
1	thm:auto:3.29.12.159	theorem	3.29.12.159	am3436310d25fc9d0685eee5242f629ddb	V1 colon V2 to powerset ( V3 ) , V4 in V3 vdash TraceMap { V1 } ( V4 ) = { V5 in V2 mid V4 in V1 ( V5 ) }	Wert der Spurabbildung
ID	TraceMapValue	theorem	thm:auto:3.29.12.159
1	thm:auto:3.29.12.160	theorem	3.29.12.160	am54c198068918454c214562dda2c21e12	UseHook { env/aligned/before } @ ifundefined { aligned } { def reserved @a { @ latex@error { Environment aligned undefined } @ eha } } { def reserved @a { def @ currenvir { aligned } edef @ currenvline { on @line } @ execute@begin@hook { aligned } csname aligned endcsname } } @ ignorefalse begingroup @ endpefalse reserved @a [t] &F colon V1 to powerset ( V2 ) , V3 in V2 , V4 in V2 \\ & , TraceMap { V5 } ( V3 ) = TraceMap { V5 } ( V4 ) , V6 in V1 \\ & vdash V3 in V5 ( V6 ) leftrightarrow V4 in V5 ( V6 ) end { aligned }	Gleiche Spuren liefern gleiche Bildmitgliedschaften
ID	TraceMapEqualityMembership	theorem	thm:auto:3.29.12.160
1	def:auto:3.29.12.25	definition	3.29.12.25	amac03cf6af8652a6a75a48ae3dae71af7	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 in V2 vdash tQuotProj { V2 } { V1 } ( V3 ) coloneqq EqClass { V3 } { V1 } { V2 }	Funktionsvorschrift der Quotientenprojektion
1	def:auto:3.29.12.25	definition	3.29.12.25	amd6bb5510fad204f7938b1c484ea87f1c	QuotProjRuleDef	Funktionsvorschrift der Quotientenprojektion
ID	QuotProjRuleDef	definition	def:auto:3.29.12.25
1	thm:auto:3.29.12.161	theorem	3.29.12.161	amb5d6f5e71c85865cf023f9a31401e012	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 in V2 vdash tQuotProj { V2 } { V1 } ( V3 ) in QuotientSet { V2 } { V1 }	Typisierung der Quotientenprojektionsvorschrift
ID	QuotProjRuleInQuotient	theorem	thm:auto:3.29.12.161
1	thm:auto:3.29.12.162	theorem	3.29.12.162	am9170bf465c6bbf6c9b9b1d5df995b2e7	ensuremath { mathsf { EqRel } ( V1 , V2 ) } vdash exists ! V3 colon V2 to QuotientSet { V2 } { V1 } forall V4 in V2 V3 ( V4 ) = tQuotProj { V2 } { V1 } ( V4 )	Existenz der Quotientenprojektion
ID	QuotProjExists	theorem	thm:auto:3.29.12.162
1	def:auto:3.29.12.26	definition	3.29.12.26	am377dc4b6144e8467d3ebdbe9e62339c1	ensuremath { mathsf { EqRel } ( V1 , V2 ) } vdash QuotProj { V2 } { V1 } coloneqq iota V3 ( V3 colon V2 to QuotientSet { V2 } { V1 } land forall V4 in V2 V3 ( V4 ) = tQuotProj { V2 } { V1 } ( V4 ) )	Quotientenprojektion
1	def:auto:3.29.12.26	definition	3.29.12.26	ama72d7ea4ec8ddc2d9d1c4a029e156d04	QuotProjDef	Quotientenprojektion
ID	QuotProjDef	definition	def:auto:3.29.12.26
1	thm:auto:3.29.12.163	theorem	3.29.12.163	am3f351cb06103bff2181918a8203d0e59	ensuremath { mathsf { EqRel } ( V1 , V2 ) } vdash QuotProj { V2 } { V1 } colon V2 to QuotientSet { V2 } { V1 }	Typisierung der Quotientenprojektion
ID	QuotProjFunction	theorem	thm:auto:3.29.12.163
1	thm:auto:3.29.12.164	theorem	3.29.12.164	am649c40030372cc7d4ff1d8ed8bb0099a	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 in V2 vdash QuotProj { V2 } { V1 } ( V3 ) = EqClass { V3 } { V1 } { V2 }	Wert der Quotientenprojektion
ID	QuotProjValue	theorem	thm:auto:3.29.12.164
1	def:auto:3.29.12.27	definition	3.29.12.27	am4366070ccc189475c617a2a037c46687	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) vdash QuotFamMap { V2 } { V1 } { V3 } coloneqq PowMap { QuotProj { V2 } { V1 } } restriction _{V3}	Quotientenbildabbildung einer Teilfamilie
1	def:auto:3.29.12.27	definition	3.29.12.27	am04a94d09f8676d6ed148c1dca5ce1211	QuotFamMapDef	Quotientenbildabbildung einer Teilfamilie
ID	QuotFamMapDef	definition	def:auto:3.29.12.27
1	thm:auto:3.29.12.165	theorem	3.29.12.165	am21e12a21aa90d47bb8faad158eb1c777	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) vdash QuotFamMap { V2 } { V1 } { V3 } colon V3 to powerset ( QuotientSet { V2 } { V1 } )	Typisierung der Quotientenbildabbildung
ID	QuotFamMapFunction	theorem	thm:auto:3.29.12.165
1	thm:auto:3.29.12.166	theorem	3.29.12.166	amd361f7696d8f761a7186b9113bf77b77	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) , V4 in V3 vdash QuotFamMap { V2 } { V1 } { V3 } ( V4 ) = QuotProj { V2 } { V1 } [X]	Wert der Quotientenbildabbildung
ID	QuotFamMapValue	theorem	thm:auto:3.29.12.166
1	thm:auto:3.29.12.167	theorem	3.29.12.167	amadfe6e8840d997bc7f3b54bc5f38102b	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) , V4 in V3 , V5 in QuotProj { V2 } { V1 } [X] vdash V5 in QuotientSet { V2 } { V1 }	Quotientenprojektionsbilder liegen in der Quotientenmenge
ID	QuotProjImageInQuotient	theorem	thm:auto:3.29.12.167
1	thm:auto:3.29.12.168	theorem	3.29.12.168	am1f328ba5346899023d6371997403e834	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) , V4 in V3 , V5 in QuotProj { V2 } { V1 } [X] vdash exists V6 in V4 V5 = EqClass { V6 } { V1 } { V2 }	Quotientenprojektionsbilder liefern Klassenzeugen
ID	QuotProjImageClassWitness	theorem	thm:auto:3.29.12.168
1	thm:auto:3.29.12.169	theorem	3.29.12.169	am9250a3d686ee1b5a37c8ce055e34d253	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) , V4 in V3 , V5 in QuotProj { V2 } { V1 } [X] vdash V5 in QuotientSet { V2 } { V1 } land exists V6 in V4 V5 = EqClass { V6 } { V1 } { V2 }	Quotientenprojektionsbilder liefern Klassen
ID	QuotProjImageToEqClass	theorem	thm:auto:3.29.12.169
1	thm:auto:3.29.12.170	theorem	3.29.12.170	am07386a2ade94d5664e52b130027f87cc	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) , V4 in V3 , exists V5 in V4 V6 = EqClass { V5 } { V1 } { V2 } vdash V6 in QuotProj { V2 } { V1 } [X]	Klassen liefern Quotientenprojektionsbilder
ID	EqClassToQuotProjImage	theorem	thm:auto:3.29.12.170
1	thm:auto:3.29.12.171	theorem	3.29.12.171	am9f1d4d3299eb14bdddb550ff1ae7e54f	ensuremath { mathsf { EqRel } ( V1 , V2 ) } , V3 subseteq powerset ( V2 ) , V4 in V3 vdash begin { aligned } [t] V5 in QuotFamMap { V2 } { V1 } { V3 } ( V4 ) leftrightarrow { } & V5 in QuotientSet { V2 } { V1 } land { } \\ & exists V6 in V4 V5 = EqClass { V6 } { V1 } { V2 } end { aligned }	Charakterisierung der Quotientenbildabbildung
ID	QuotFamMapChar	theorem	thm:auto:3.29.12.171
ID	QuotFamMapCharForward	theorem	thm:pp:3.29.12.171:1
ID	QuotFamMapCharBackward	theorem	thm:pp:3.29.12.171:2
1	def:auto:3.29.12.28	definition	3.29.12.28	amacd41fafc323cedda0daccc927ce497c	V1 in V2 cup { V3 } vdash tExtMap { V4 } { V3 } { V5 } ( V1 ) coloneqq IfThenElse { V1 = V3 } { V5 } { V4 ( V1 ) }	Funktionsvorschrift der Erweiterung
1	thm:auto:3.29.12.172	theorem	3.29.12.172	am85e5d0e4eccd4f03eeaab557614d0175	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 , V6 in V2 cup { V1 } vdash tExtMap { V3 } { V1 } { V5 } ( V6 ) in V4	Typisierungsaxiom für $\\tExtMap {f}{a}{b}$
1	thm:auto:3.29.12.173	theorem	3.29.12.173	am4230e935683308b075cc997a33627215	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 vdash exists ! V6 colon ( V2 cup { V1 } ) to V4 forall V7 in V2 cup { V1 } V6 ( V7 ) = tExtMap { V3 } { V1 } { V5 } ( V7 )	Erweiterung als Funktion zur Vorschrift
1	def:auto:3.29.12.29	definition	3.29.12.29	am38106f146bebeca3f2ea64775315a34f	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 vdash ExtMap { V3 } { V1 } { V5 } coloneqq iota V6 ( V6 colon ( V2 cup { V1 } ) to V4 land forall V7 in V2 cup { V1 } V6 ( V7 ) = tExtMap { V3 } { V1 } { V5 } ( V7 ) )	Erweiterungsabbildung
ID	a\\protect \\notin  A ,\\protect \\allowbreak  \\ f\\protect \\colon  A\\to M ,\\protect \\allowbreak  \\ b\\in M \\vdash \\protect \\Ext  _{f,a,b}\\mathrel {\\mathop :}\\mathrel {\\mkern -1.2mu}=\\iota g\\protect \\Bigl  ( g\\protect \\colon  (A\\cup \\{a\\})\\to M \\land \\forall x\\in A\\cup \\{a\\}\\protect \\,g(x)=t_{\\protect \\Ext  _{f,a,b}}(x) \\protect \\Bigr  ) 	definition	def:auto:3.29.12.29
1	thm:auto:3.29.12.174	theorem	3.29.12.174	am11d235c3a226111c2189fc41172ff77a	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 vdash ExtMap { V3 } { V1 } { V5 } colon ( V2 cup { V1 } ) to V4	Erweiterungsabbildung ist eine Funktion
1	thm:auto:3.29.12.175	theorem	3.29.12.175	am8247b482488220628ed041eb1e7dfbee	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 , V6 in V2 cup { V1 } vdash ExtMap { V3 } { V1 } { V5 } ( V6 ) = tExtMap { V3 } { V1 } { V5 } ( V6 )	Grundgleichung der Erweiterung
1	thm:auto:3.29.12.176	theorem	3.29.12.176	amc8f50bc4927ef731ed116105a9a6ac39	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 vdash ExtMap { V3 } { V1 } { V5 } ( V1 ) = V5	Erweiterung trifft den neuen Punkt
1	thm:auto:3.29.12.177	theorem	3.29.12.177	am5b12d520b917493ce71cbb21389bb9af	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 vdash forall V6 in V2 ExtMap { V3 } { V1 } { V5 } ( V6 ) = V3 ( V6 )	Erweiterung stimmt auf $A$ mit $f$ überein
1	thm:auto:3.29.12.178	theorem	3.29.12.178	am1245fcde0dabf938a81616bae2a28912	V1 notin V2 , V3 colon V2 to V4 , V5 in V4 , V6 in V2 cup { V1 } vdash ExtMap { V3 } { V1 } { V5 } ( V6 ) = IfThenElse { V6 = V1 } { V5 } { V3 ( V6 ) }	Auswertungsformel der Erweiterung
1	thm:auto:3.29.12.179	theorem	3.29.12.179	am04e4f993d82818e5f7e55cdf221ad7be	begin { aligned } [t] &a notin V1 , V2 colon V1 to V3 , V4 in V3 \\ & vdash exists V5 colon ( V1 cup { V6 } ) to V3 ( V5 ( V6 ) = V4 land forall V7 in V1 V5 ( V7 ) = V2 ( V7 ) ) end { aligned }	Punkt-Erweiterung
1	def:auto:3.29.12.30	definition	3.29.12.30	ame3c6ffce579c343536f11238d389a9a9	V1 in FamAvoiding { V2 } { V3 } vdash tFranklAdj { V2 } { V3 } ( V1 ) coloneqq V1 cup { V3 }	Funktionsvorschrift der Adjunktionsabbildung
1	def:auto:3.29.12.30	definition	3.29.12.30	ama3d1431068683da4529c5b7b25e5789e	Funktionsvorschrift der Adjunktionsabbildung	Funktionsvorschrift der Adjunktionsabbildung
ID	Funktionsvorschrift der Adjunktionsabbildung	definition	def:auto:3.29.12.30
1	thm:auto:3.29.12.180	theorem	3.29.12.180	am1b998215cd608b51df9bbb6d53a6d955	V1 in FamAvoiding { V2 } { V3 } , V4 in FamAvoiding { V2 } { V3 } , tFranklAdj { V2 } { V3 } ( V1 ) = tFranklAdj { V2 } { V3 } ( V4 ) vdash V1 = V4	Funktionsvorschrift der Adjunktionsabbildung ist injektiv
1	thm:auto:3.29.12.181	theorem	3.29.12.181	am48f50cf0d534c335704425983618ce29	UnionClosedFam ( V1 ) , { V2 } in V1 , V3 in FamAvoiding { V1 } { V2 } vdash tFranklAdj { V1 } { V2 } ( V3 ) in FamContaining { V1 } { V2 }	Typisierung der Funktionsvorschrift der Adjunktionsabbildung
1	thm:auto:3.29.12.182	theorem	3.29.12.182	am17c7c515b17df2d4413afa698874f585	UnionClosedFam ( V1 ) , { V2 } in V1 vdash exists ! V3 colon FamAvoiding { V1 } { V2 } to FamContaining { V1 } { V2 } forall V4 in FamAvoiding { V1 } { V2 } V3 ( V4 ) = tFranklAdj { V1 } { V2 } ( V4 )	Existenz der Adjunktionsabbildung
1	def:auto:3.29.12.31	definition	3.29.12.31	amd1ecc08603fe1a219fcf14b911293fef	UnionClosedFam ( V1 ) , { V2 } in V1 vdash FranklAdj { V1 } { V2 } coloneqq iota V3 ( V3 colon FamAvoiding { V1 } { V2 } to FamContaining { V1 } { V2 } land forall V4 in FamAvoiding { V1 } { V2 } V3 ( V4 ) = tFranklAdj { V1 } { V2 } ( V4 ) )	Adjunktionsabbildung zur Einermenge
1	def:auto:3.29.12.31	definition	3.29.12.31	am0ab5329ab1d3f7ae15508d785c9f6e6a	Adjunktionsabbildung einer Mengenfamilie	Adjunktionsabbildung zur Einermenge
ID	Adjunktionsabbildung einer Mengenfamilie	definition	def:auto:3.29.12.31
1	thm:auto:3.29.12.183	theorem	3.29.12.183	am72d5ec43516b848959fa5f29f757110f	UnionClosedFam ( V1 ) , { V2 } in V1 vdash FranklAdj { V1 } { V2 } colon FamAvoiding { V1 } { V2 } to FamContaining { V1 } { V2 }	Typisierung der Adjunktionsabbildung
1	thm:auto:3.29.12.184	theorem	3.29.12.184	am1c44dea94aa52fb8998b1efdfdd4f916	UnionClosedFam ( V1 ) , { V2 } in V1 , V3 in FamAvoiding { V1 } { V2 } vdash FranklAdj { V1 } { V2 } ( V3 ) = tFranklAdj { V1 } { V2 } ( V3 )	Werte der Adjunktionsabbildung
1	thm:auto:3.29.12.185	theorem	3.29.12.185	am66bc63d47d829be2c6eb1728936b1e4f	UnionClosedFam ( V1 ) , { V2 } in V1 , V3 in FamAvoiding { V1 } { V2 } vdash FranklAdj { V1 } { V2 } ( V3 ) = V3 cup { V2 }	Explizite Werte der Adjunktionsabbildung
1	thm:auto:3.29.12.186	theorem	3.29.12.186	am3f227e2b863b25c19419b854534fdca6	UnionClosedFam ( V1 ) , { V2 } in V1 vdash FranklAdj { V1 } { V2 } colon FamAvoiding { V1 } { V2 } inj FamContaining { V1 } { V2 }	Adjunktionsabbildung ist injektiv
1	thm:auto:3.29.12.187	theorem	3.29.12.187	am55da69df6da8bf7db4bf27e088b1211e	V1 colon varnothing to V2 vdash V1 = varnothing	Jede Funktion aus $\\varnothing $ ist leer
1	thm:auto:3.29.12.188	theorem	3.29.12.188	am67141e0313a86f6f52238ed814232d8f	varnothing colon varnothing to V1	Leere Relation ist eine Funktion
1	thm:auto:3.29.12.189	theorem	3.29.12.189	ame30c0730fad2ed1b5e6b0fff0446b968	exists ! V1 ( V1 colon varnothing to V2 )	Eindeutige Existenz einer Funktion aus $\\varnothing $
1	thm:auto:3.29.12.190	theorem	3.29.12.190	amf3ff2bae9dd742c41f400801ae8c1ff3	varnothing colon varnothing inj V1	Leere Relation ist injektiv
1	thm:auto:3.29.12.191	theorem	3.29.12.191	am73dc0fc360130e88be0471b4f1e1a76d	varnothing colon varnothing sur varnothing	Leere Relation ist surjektiv auf $\\varnothing $
1	thm:auto:3.29.12.192	theorem	3.29.12.192	amfb1b468d49cdfe5c19fac30d7a9a718c	varnothing colon varnothing bij varnothing	Leere Relation ist bijektiv auf $\\varnothing $
1	thm:auto:3.29.12.193	theorem	3.29.12.193	amc3f9165cf938d32dee814c80dbeeea92	V1 neq varnothing vdash neg exists V2 colon V1 to varnothing
1	def:auto:3.29.13.1	definition	3.29.13.1	am341ec87d3c0404b6c000129570f14a7b	V1 EqCard V2 coloneqq exists V3 colon V1 bij V2	Begriff der gleichmächtigen Mengen
1	def:auto:3.29.13.1	definition	3.29.13.1	amfea8b1d5120d35cbfbfce6ede010afe6	Gleichmächtigkeit	Begriff der gleichmächtigen Mengen
ID	Gleichmächtigkeit	definition	def:auto:3.29.13.1
1	thm:auto:3.29.13.1	theorem	3.29.13.1	am1d36def82f3e999fd71b5452d650d1c8	V1 EqCard V1	Reflexivität der Gleichmächtigkeit
ID	EqCardReflexive	theorem	thm:auto:3.29.13.1
1	thm:auto:3.29.13.2	theorem	3.29.13.2	amb56a5bb42b04f570dfe4ea026f478a5f	V1 EqCard V2 vdash V2 EqCard V1	Symmetrie der Gleichmächtigkeit
ID	EqCardSymmetric	theorem	thm:auto:3.29.13.2
1	thm:auto:3.29.13.3	theorem	3.29.13.3	am078b9f9b1ba4cdc9c726012a87698b3b	V1 EqCard V2 , V2 EqCard V3 vdash V1 EqCard V3	Transitivität der Gleichmächtigkeit
ID	EqCardTransitive	theorem	thm:auto:3.29.13.3
1	thm:auto:3.29.13.4	theorem	3.29.13.4	amd6ee3948cf53e5b16a612a5601dd6eeb	UseHook { env/aligned/before } @ ifundefined { aligned } { def reserved @a { @ latex@error { Environment aligned undefined } @ eha } } { def reserved @a { def @ currenvir { aligned } edef @ currenvline { on @line } @ execute@begin@hook { aligned } csname aligned endcsname } } @ ignorefalse begingroup @ endpefalse reserved @a [t] vdash { } & V1 EqCard V1 land { } \\ & ( V1 EqCard V2 to V2 EqCard V1 ) land { } \\ & ( ( V1 EqCard V2 land V2 EqCard V3 ) to V1 EqCard V3 ) end { aligned }	Gleichmächtigkeit ist eine Äquivalenzrelation
ID	EqCardEquivalence	theorem	thm:auto:3.29.13.4
1	thm:auto:3.29.13.5	theorem	3.29.13.5	am8b60fb248ef11effc5cb5022e9690e96	V1 EqCard V2 , V3 EqCard V4 , V5 colon V1 inj V3 vdash exists V6 colon V2 inj V4	Transport von Injektionen entlang der Gleichmächtigkeit
ID	EqCardInjectionTransport	theorem	thm:auto:3.29.13.5
1	thm:auto:3.29.13.6	theorem	3.29.13.6	am72cdf03cfb3d2ed03d5163c52d8fd385	V1 EqCard V2 vdash powerset ( V1 ) EqCard powerset ( V2 )	Potenzmengen gleichmächtiger Mengen sind gleichmächtig
1	thm:auto:3.30.1.1	theorem	3.30.1.1	amdac709774d874894c3b504269c671c89	pi _1 restriction _{V1} circ V2 = Id _{V3} , V4 in V3 vdash pi _1 ( V2 ( V4 ) ) = V4
1	thm:auto:3.30.1.2	theorem	3.30.1.2	am6e2084c0909b055cb5fb07d77dc11744	pi _1 restriction _{V1} circ V2 = Id _{V3} vdash forall V4 in V3 ( V4 , pi _2 ( V2 ( V4 ) ) ) in V1
1	thm:auto:3.30.1.3	theorem	3.30.1.3	am28f59d6a76ffabbf4f41506380d30415	pi _1 restriction _{V1} circ V2 = Id _{V3} vdash forall V4 in V3 ( V4 , pi _2 restriction _{V1} ( V2 ( V4 ) ) ) in V1
1	thm:auto:3.30.1.4	theorem	3.30.1.4	am0d230207418a2e468cad4ac93df3e719	pi _1 restriction _{V1} circ V2 = Id _{V3} vdash exists V4 colon V3 to V5 forall V6 in V3 ( V6 , V4 ( V6 ) ) in V1
1	thm:auto:3.30.1.5	theorem	3.30.1.5	am573818c376a6abd901c869a36217d3a5	exists V1 colon V2 to V3 ( pi _1 restriction _{V3} circ V1 = Id _{V2} ) vdash exists V4 colon V2 to V5 forall V6 in V2 ( ( V6 , V4 ( V6 ) ) in V3 )
1	thm:auto:3.30.2.1	theorem	3.30.2.1	am206a7a5d2fdf3c1cabd971c3987ff4c7	forall V1 in V2 ( ( V1 , V3 ( V1 ) ) in MemRel ( V2 ) ) , V4 in V2 vdash V3 ( V4 ) in V4
1	thm:auto:3.30.2.2	theorem	3.30.2.2	amabbe90fc41733adc64c49da05db1e24f	forall V1 in V2 ( ( V1 , V3 ( V1 ) ) in MemRel ( V2 ) ) , V4 in V2 vdash exists V5 in V4 ( V5 in F[M] )	Existenz eines Auswahlelements in $X$
1	thm:auto:3.30.2.3	theorem	3.30.2.3	amb7320cd05c4b6455eeb697021c252a58	forall V1 in V2 ( ( V1 , V3 ( V1 ) ) in MemRel ( V2 ) ) , V4 in V2 , V5 in V4 , V5 in F[M] vdash V5 = V3 ( V4 )	Auswahlelement in $X$ ist $F(X)$
1	thm:auto:3.30.2.4	theorem	3.30.2.4	am7cabc032e5498dff349acb64f545e0dd	forall V1 in V2 ( ( V1 , V3 ( V1 ) ) in MemRel ( V2 ) ) , V4 in V2 vdash exists ! V5 in V4 ( V5 in F[M] )	Eindeutige Existenz eines Auswahlelements in $X$
1	thm:auto:3.30.2.5	theorem	3.30.2.5	am8c7eeeff4253cd8defea4c18bdda23ee	exists V1 colon V2 to bigcup V2 forall V3 in V2 ( ( V3 , V1 ( V3 ) ) in MemRel ( V2 ) ) vdash exists V4 forall V5 in V2 exists ! V6 in V5 ( V6 in V4 )	Auswahlfunktion liefert Auswahlmenge
1	thm:auto:3.30.3.1	theorem	3.30.3.1	am89bc65a80a673450fa85f70ccfec9b43	forall V1 ( DisjFam ( V1 ) to exists V2 forall V3 in V1 exists ! V4 in V3 V4 in V2 ) vdash exists V5 forall V6 in Fib _{V7}[A] exists ! V4 ( V4 in V6 land V4 in V5 )
1	thm:auto:3.30.3.2	theorem	3.30.3.2	am2e9ce517a2312d4fa0500fbb77397ac9	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) , V5 in V6 vdash exists ! V3 ( V3 in Fib _{V2} ( V5 ) land V3 in V4 )
1	def:auto:3.30.3.1	definition	3.30.3.1	am85122d211f684824ebeaa8551bda4ea6	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) , V5 in V6 vdash t_ { Sec _ { V2 , V4 } } ( V5 ) coloneqq iota V7 ( V7 in Fib _{V2} ( V5 ) land V7 in V4 )
ID	\\forall X\\in \\protect \\Fib  _G[A]\\protect \\,\\exists ! a\\protect \\,(a\\in X \\land a\\in L) ,\\protect \\allowbreak  \\ x\\in A \\vdash t_{\\protect \\Sec  _{G,L}}(x)\\mathrel {\\mathop :}\\mathrel {\\mkern -1.2mu}=\\iota b\\protect \\bigl  (b\\in \\protect \\Fib  _G(x)\\land b\\in L\\protect \\bigr  )	definition	def:auto:3.30.3.1
1	thm:auto:3.30.3.3	theorem	3.30.3.3	am7db0cf092c798c3b7e31e92b268736fc	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) , V5 in V6 vdash t_ { Sec _ { V2 , V4 } } ( V5 ) in V7	Typisierungsaxiom für $t_{\\Sec _{G,L}}$
1	thm:auto:3.30.3.4	theorem	3.30.3.4	amf8dcc73105f7dfd80ec4cf81c729c868	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) , V5 in V6 vdash V2 ( t_ { Sec _ { V2 , V4 } } ( V5 ) ) = V5	Grundgleichung des Auswahlterms
1	thm:auto:3.30.3.5	theorem	3.30.3.5	am6307c74c4ac2b5bc99b5e04df8a34b89	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) vdash exists ! V5 colon V6 to V7 forall V8 in V6 V5 ( V8 ) = t_ { Sec _ { V2 , V4 } } ( V8 )	Sektion als Funktion
1	def:auto:3.30.3.2	definition	3.30.3.2	am7230ba1b9c474714b88237caca332e11	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) vdash Sec _ { V2 , V4 } coloneqq iota V5 ( V5 colon V6 to V7 land forall V8 in V6 V5 ( V8 ) = t_ { Sec _ { V2 , V4 } } ( V8 ) )
ID	\\forall X\\in \\protect \\Fib  _G[A]\\protect \\,\\exists ! a\\protect \\,(a\\in X \\land a\\in L) \\vdash \\protect \\Sec  _{G,L}\\mathrel {\\mathop :}\\mathrel {\\mkern -1.2mu}=\\iota F\\left (F\\protect \\colon  A\\to B \\land \\forall x\\in A\\protect \\,F(x)=t_{\\protect \\Sec  _{G,L}}(x)\\right )	definition	def:auto:3.30.3.2
1	thm:auto:3.30.3.6	theorem	3.30.3.6	am4c4da92d3446a735508727e958c08f09	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) vdash Sec _ { V2 , V4 } colon V5 to V6	Sektion ist eine Funktion
1	thm:auto:3.30.3.7	theorem	3.30.3.7	am69f0e751c55990a895c7faae3a70e0af	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) , V5 in V6 vdash Sec _ { V2 , V4 } ( V5 ) = t_ { Sec _ { V2 , V4 } } ( V5 )	Grundgleichung der Sektion
1	thm:auto:3.30.3.8	theorem	3.30.3.8	am105d96706b559e7a03c11fdbe3480bab	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) , V5 in V6 vdash V2 ( Sec _ { V2 , V4 } ( V5 ) ) = V5	Sektionsgleichung
1	thm:auto:3.30.3.9	theorem	3.30.3.9	am3d2f53ae8e31c7053addaeba0e529711	forall V1 in Fib _{V2}[A] exists ! V3 ( V3 in V1 land V3 in V4 ) vdash exists V5 colon V6 to V7 ( V2 circ V5 = Id _{V6} )	Auswahlmenge liefert Rechtsinverse
ID	ChoiceSetRightInverse	theorem	thm:auto:3.30.3.9
1	thm:auto:3.30.3.10	theorem	3.30.3.10	am88a43eebb4373565651379478f6c4c21	forall V1 ( DisjFam ( V1 ) to exists V2 forall V3 in V1 exists ! V4 ( V4 in V3 land V4 in V2 ) ) vdash exists V5 colon V6 to V7 ( V8 circ V5 = Id _{V6} )
1	ax:auto:3.30.3.1	axiom	3.30.3.1	amca2619143397911301143969d935716c	exists V1 colon V2 to V3 V4 circ V1 = Id _{V2}	Auswahlprinzip (AC -- Surjektionsform)
1	ax:auto:3.30.3.1	axiom	3.30.3.1	am0327ffa520bf323c35f751e2bb469363	Auswahlaxiom	Auswahlprinzip (AC -- Surjektionsform)
ID	Auswahlaxiom	axiom	ax:auto:3.30.3.1
1	def:auto:3.30.3.3	definition	3.30.3.3	am9c33f3968a568104faabeb3e27f7d3fd	ACsur coloneqq forall V1 forall V2 forall V3 ( V3 colon V2 sur V1 to exists V4 colon V1 to V2 V3 circ V4 = Id _{V1} )	Auswahlprinzip (globale Surjektionsform)
